('Namespace(act_dropout=0.1, adaptdl=False, adascale=True, attn_dropout=0.0, '
 "batch_size=800, beam_size=4, betas=[0.9, 0.98], data_dir='data/iwslt-2014', "
 'dec_embed_dim=512, dec_ffn_dim=1024, dec_layernorm_before=False, '
 'dec_num_heads=4, dec_num_layers=6, dec_tied_weight=True, '
 "decay_method='inverse_sqrt', decode_method='beam', dropout=0.3, "
 'embed_dropout=0.3, enc_embed_dim=512, enc_ffn_dim=1024, '
 'enc_layernorm_before=False, enc_num_heads=4, enc_num_layers=6, '
 'eval_batch_size=20, fp16=False, gpu=0, gradient_accumulation=2, '
 "init_checkpoint=None, label_smoothing=0.1, lang_src='en', lang_tgt='de', "
 'learning_rate=0.0005, length_normalize=True, lowercase=False, '
 'max_decode_length_base=10, max_decode_length_multiplier=2, max_epochs=60, '
 "max_tokens=4096, min_lr=1e-09, mode='train', optim='adamw', "
 "output_path=None, save_epochs=1, save_path='models/en-de', scale=2, "
 'warmup_steps=10000, weight_decay=0.0001)')
[*] AdaScale is enabled!
======================================================================
Epoch 1 ::: Train

[Iter 350.39/448.0] gain: 1.994, loss: 8.289, nll loss: 8.139, ppl: 281.978, time: 130.3s
[Iter 350.39/448.0] gain: 1.994, loss: 8.288, nll loss: 8.138, ppl: 281.747, time: 130.4s
[Iter 350.39/448.0] gain: 1.994, loss: 8.286, nll loss: 8.136, ppl: 281.331, time: 130.6s
[Iter 350.39/448.0] gain: 1.994, loss: 8.285, nll loss: 8.135, ppl: 281.089, time: 130.8s
[Iter 352.38/448.0] gain: 1.994, loss: 8.284, nll loss: 8.134, ppl: 280.840, time: 131.0s
[Iter 352.38/448.0] gain: 1.994, loss: 8.283, nll loss: 8.132, ppl: 280.588, time: 131.2s
[Iter 352.38/448.0] gain: 1.994, loss: 8.281, nll loss: 8.131, ppl: 280.281, time: 131.3s
[Iter 352.38/448.0] gain: 1.994, loss: 8.280, nll loss: 8.129, ppl: 279.987, time: 131.5s
[Iter 354.37/448.0] gain: 1.994, loss: 8.278, nll loss: 8.127, ppl: 279.647, time: 131.8s
[Iter 354.37/448.0] gain: 1.994, loss: 8.277, nll loss: 8.126, ppl: 279.391, time: 131.9s
[Iter 354.37/448.0] gain: 1.994, loss: 8.276, nll loss: 8.125, ppl: 279.200, time: 132.1s
[Iter 354.37/448.0] gain: 1.994, loss: 8.275, nll loss: 8.124, ppl: 278.970, time: 132.2s
[Iter 356.37/448.0] gain: 1.994, loss: 8.274, nll loss: 8.123, ppl: 278.761, time: 132.4s
[Iter 356.37/448.0] gain: 1.994, loss: 8.273, nll loss: 8.121, ppl: 278.446, time: 132.6s
[Iter 356.37/448.0] gain: 1.994, loss: 8.272, nll loss: 8.120, ppl: 278.232, time: 132.8s
[Iter 356.37/448.0] gain: 1.994, loss: 8.270, nll loss: 8.118, ppl: 277.885, time: 132.9s
[Iter 358.36/448.0] gain: 1.994, loss: 8.269, nll loss: 8.117, ppl: 277.662, time: 133.2s
[Iter 358.36/448.0] gain: 1.994, loss: 8.268, nll loss: 8.116, ppl: 277.366, time: 133.3s
[Iter 358.36/448.0] gain: 1.994, loss: 8.267, nll loss: 8.114, ppl: 277.093, time: 133.5s
[Iter 358.36/448.0] gain: 1.994, loss: 8.265, nll loss: 8.112, ppl: 276.683, time: 133.7s
[Iter 360.36/448.0] gain: 1.994, loss: 8.264, nll loss: 8.111, ppl: 276.505, time: 133.9s
[Iter 360.36/448.0] gain: 1.994, loss: 8.263, nll loss: 8.110, ppl: 276.238, time: 134.1s
[Iter 360.36/448.0] gain: 1.994, loss: 8.262, nll loss: 8.109, ppl: 276.008, time: 134.2s
[Iter 360.36/448.0] gain: 1.994, loss: 8.260, nll loss: 8.107, ppl: 275.706, time: 134.4s
[Iter 362.35/448.0] gain: 1.994, loss: 8.259, nll loss: 8.106, ppl: 275.471, time: 134.6s
[Iter 362.35/448.0] gain: 1.994, loss: 8.258, nll loss: 8.104, ppl: 275.147, time: 134.8s
[Iter 362.35/448.0] gain: 1.994, loss: 8.256, nll loss: 8.103, ppl: 274.873, time: 135.0s
[Iter 362.35/448.0] gain: 1.994, loss: 8.255, nll loss: 8.101, ppl: 274.614, time: 135.2s
[Iter 364.34/448.0] gain: 1.994, loss: 8.254, nll loss: 8.100, ppl: 274.368, time: 135.4s
[Iter 364.34/448.0] gain: 1.994, loss: 8.253, nll loss: 8.099, ppl: 274.142, time: 135.6s
[Iter 364.34/448.0] gain: 1.994, loss: 8.252, nll loss: 8.098, ppl: 273.920, time: 135.7s
[Iter 364.34/448.0] gain: 1.994, loss: 8.250, nll loss: 8.096, ppl: 273.617, time: 135.9s
[Iter 366.34/448.0] gain: 1.994, loss: 8.248, nll loss: 8.094, ppl: 273.209, time: 136.1s
[Iter 366.34/448.0] gain: 1.994, loss: 8.247, nll loss: 8.093, ppl: 272.979, time: 136.3s
[Iter 366.34/448.0] gain: 1.994, loss: 8.246, nll loss: 8.091, ppl: 272.655, time: 136.5s
[Iter 366.34/448.0] gain: 1.994, loss: 8.245, nll loss: 8.090, ppl: 272.457, time: 136.6s
[Iter 368.33/448.0] gain: 1.994, loss: 8.244, nll loss: 8.088, ppl: 272.183, time: 136.9s
[Iter 368.33/448.0] gain: 1.994, loss: 8.243, nll loss: 8.087, ppl: 271.950, time: 137.0s
[Iter 368.33/448.0] gain: 1.994, loss: 8.241, nll loss: 8.086, ppl: 271.712, time: 137.2s
[Iter 368.33/448.0] gain: 1.994, loss: 8.240, nll loss: 8.085, ppl: 271.472, time: 137.3s
[Iter 370.32/448.0] gain: 1.994, loss: 8.239, nll loss: 8.084, ppl: 271.296, time: 137.6s
[Iter 370.32/448.0] gain: 1.994, loss: 8.237, nll loss: 8.081, ppl: 270.765, time: 137.7s
[Iter 370.32/448.0] gain: 1.994, loss: 8.236, nll loss: 8.079, ppl: 270.475, time: 137.9s
[Iter 370.32/448.0] gain: 1.994, loss: 8.234, nll loss: 8.078, ppl: 270.162, time: 138.1s
[Iter 372.32/448.0] gain: 1.994, loss: 8.233, nll loss: 8.077, ppl: 269.944, time: 138.3s
[Iter 372.32/448.0] gain: 1.994, loss: 8.232, nll loss: 8.075, ppl: 269.675, time: 138.5s
[Iter 372.32/448.0] gain: 1.994, loss: 8.231, nll loss: 8.074, ppl: 269.550, time: 138.7s
[Iter 372.32/448.0] gain: 1.994, loss: 8.229, nll loss: 8.072, ppl: 269.173, time: 138.8s
[Iter 374.31/448.0] gain: 1.994, loss: 8.228, nll loss: 8.071, ppl: 268.940, time: 139.0s
[Iter 374.31/448.0] gain: 1.994, loss: 8.228, nll loss: 8.071, ppl: 268.834, time: 139.2s
[Iter 374.31/448.0] gain: 1.994, loss: 8.227, nll loss: 8.069, ppl: 268.575, time: 139.4s
[Iter 374.31/448.0] gain: 1.994, loss: 8.225, nll loss: 8.068, ppl: 268.344, time: 139.5s
[Iter 376.31/448.0] gain: 1.994, loss: 8.224, nll loss: 8.067, ppl: 268.141, time: 139.8s
[Iter 376.31/448.0] gain: 1.994, loss: 8.223, nll loss: 8.066, ppl: 267.920, time: 139.9s
[Iter 376.31/448.0] gain: 1.994, loss: 8.222, nll loss: 8.064, ppl: 267.643, time: 140.1s
[Iter 376.31/448.0] gain: 1.994, loss: 8.221, nll loss: 8.062, ppl: 267.323, time: 140.3s
[Iter 378.30/448.0] gain: 1.994, loss: 8.219, nll loss: 8.061, ppl: 267.048, time: 140.5s
[Iter 378.30/448.0] gain: 1.994, loss: 8.218, nll loss: 8.060, ppl: 266.866, time: 140.7s
[Iter 378.30/448.0] gain: 1.994, loss: 8.217, nll loss: 8.059, ppl: 266.656, time: 140.8s
[Iter 378.30/448.0] gain: 1.994, loss: 8.216, nll loss: 8.058, ppl: 266.411, time: 141.0s
[Iter 380.29/448.0] gain: 1.994, loss: 8.215, nll loss: 8.056, ppl: 266.168, time: 141.2s
[Iter 380.29/448.0] gain: 1.994, loss: 8.214, nll loss: 8.055, ppl: 265.901, time: 141.4s
[Iter 380.29/448.0] gain: 1.994, loss: 8.212, nll loss: 8.053, ppl: 265.515, time: 141.6s
[Iter 380.29/448.0] gain: 1.994, loss: 8.211, nll loss: 8.052, ppl: 265.304, time: 141.8s
[Iter 382.29/448.0] gain: 1.994, loss: 8.210, nll loss: 8.050, ppl: 265.050, time: 142.0s
[Iter 382.29/448.0] gain: 1.994, loss: 8.208, nll loss: 8.048, ppl: 264.739, time: 142.2s
[Iter 382.29/448.0] gain: 1.994, loss: 8.207, nll loss: 8.047, ppl: 264.557, time: 142.3s
[Iter 382.29/448.0] gain: 1.994, loss: 8.206, nll loss: 8.046, ppl: 264.324, time: 142.5s
[Iter 384.28/448.0] gain: 1.994, loss: 8.205, nll loss: 8.045, ppl: 264.169, time: 142.7s
[Iter 384.28/448.0] gain: 1.994, loss: 8.204, nll loss: 8.044, ppl: 263.921, time: 142.8s
[Iter 384.28/448.0] gain: 1.994, loss: 8.203, nll loss: 8.043, ppl: 263.725, time: 143.0s
[Iter 384.28/448.0] gain: 1.994, loss: 8.202, nll loss: 8.041, ppl: 263.458, time: 143.2s
[Iter 386.28/448.0] gain: 1.994, loss: 8.201, nll loss: 8.040, ppl: 263.253, time: 143.4s
[Iter 386.28/448.0] gain: 1.994, loss: 8.200, nll loss: 8.039, ppl: 262.994, time: 143.6s
[Iter 386.28/448.0] gain: 1.994, loss: 8.198, nll loss: 8.037, ppl: 262.690, time: 143.8s
[Iter 386.28/448.0] gain: 1.994, loss: 8.197, nll loss: 8.036, ppl: 262.477, time: 143.9s
[Iter 388.27/448.0] gain: 1.994, loss: 8.196, nll loss: 8.035, ppl: 262.309, time: 144.2s
[Iter 388.27/448.0] gain: 1.994, loss: 8.194, nll loss: 8.033, ppl: 261.938, time: 144.3s
[Iter 388.27/448.0] gain: 1.994, loss: 8.193, nll loss: 8.032, ppl: 261.717, time: 144.5s
[Iter 388.27/448.0] gain: 1.994, loss: 8.192, nll loss: 8.030, ppl: 261.439, time: 144.7s
[Iter 390.26/448.0] gain: 1.994, loss: 8.191, nll loss: 8.029, ppl: 261.206, time: 144.9s
[Iter 390.26/448.0] gain: 1.994, loss: 8.190, nll loss: 8.028, ppl: 260.997, time: 145.0s
[Iter 390.26/448.0] gain: 1.994, loss: 8.189, nll loss: 8.027, ppl: 260.809, time: 145.2s
[Iter 390.26/448.0] gain: 1.994, loss: 8.188, nll loss: 8.025, ppl: 260.559, time: 145.4s
[Iter 392.26/448.0] gain: 1.994, loss: 8.186, nll loss: 8.024, ppl: 260.261, time: 145.6s
[Iter 392.26/448.0] gain: 1.994, loss: 8.185, nll loss: 8.023, ppl: 260.065, time: 145.8s
[Iter 392.26/448.0] gain: 1.994, loss: 8.184, nll loss: 8.022, ppl: 259.851, time: 146.0s
[Iter 392.26/448.0] gain: 1.994, loss: 8.183, nll loss: 8.020, ppl: 259.592, time: 146.1s
[Iter 394.25/448.0] gain: 1.994, loss: 8.182, nll loss: 8.019, ppl: 259.372, time: 146.4s
[Iter 394.25/448.0] gain: 1.994, loss: 8.181, nll loss: 8.018, ppl: 259.177, time: 146.5s
[Iter 394.25/448.0] gain: 1.994, loss: 8.180, nll loss: 8.017, ppl: 258.948, time: 146.7s
[Iter 394.25/448.0] gain: 1.994, loss: 8.178, nll loss: 8.015, ppl: 258.696, time: 146.9s
[Iter 396.25/448.0] gain: 1.994, loss: 8.177, nll loss: 8.013, ppl: 258.402, time: 147.1s
[Iter 396.25/448.0] gain: 1.994, loss: 8.175, nll loss: 8.011, ppl: 258.040, time: 147.3s
[Iter 396.25/448.0] gain: 1.994, loss: 8.174, nll loss: 8.010, ppl: 257.833, time: 147.5s
[Iter 396.25/448.0] gain: 1.994, loss: 8.173, nll loss: 8.009, ppl: 257.632, time: 147.6s
[Iter 398.24/448.0] gain: 1.994, loss: 8.172, nll loss: 8.008, ppl: 257.363, time: 147.8s
[Iter 398.24/448.0] gain: 1.994, loss: 8.171, nll loss: 8.007, ppl: 257.173, time: 148.0s
[Iter 398.24/448.0] gain: 1.994, loss: 8.170, nll loss: 8.005, ppl: 256.946, time: 148.2s
[Iter 398.24/448.0] gain: 1.994, loss: 8.169, nll loss: 8.004, ppl: 256.715, time: 148.3s
[Iter 400.23/448.0] gain: 1.994, loss: 8.168, nll loss: 8.003, ppl: 256.480, time: 148.6s
[Iter 400.23/448.0] gain: 1.994, loss: 8.166, nll loss: 8.001, ppl: 256.198, time: 148.7s
[Iter 400.23/448.0] gain: 1.994, loss: 8.165, nll loss: 8.000, ppl: 255.939, time: 148.9s
[Iter 400.23/448.0] gain: 1.994, loss: 8.164, nll loss: 7.998, ppl: 255.733, time: 149.1s
[Iter 402.23/448.0] gain: 1.994, loss: 8.163, nll loss: 7.997, ppl: 255.555, time: 149.3s
[Iter 402.23/448.0] gain: 1.994, loss: 8.162, nll loss: 7.996, ppl: 255.352, time: 149.4s
[Iter 402.23/448.0] gain: 1.994, loss: 8.161, nll loss: 7.995, ppl: 255.112, time: 149.6s
[Iter 402.23/448.0] gain: 1.994, loss: 8.160, nll loss: 7.994, ppl: 254.895, time: 149.8s
[Iter 404.22/448.0] gain: 1.994, loss: 8.158, nll loss: 7.992, ppl: 254.571, time: 150.0s
[Iter 404.22/448.0] gain: 1.994, loss: 8.157, nll loss: 7.991, ppl: 254.387, time: 150.2s
[Iter 404.22/448.0] gain: 1.994, loss: 8.156, nll loss: 7.990, ppl: 254.217, time: 150.4s
[Iter 404.22/448.0] gain: 1.994, loss: 8.155, nll loss: 7.989, ppl: 253.998, time: 150.5s
[Iter 406.21/448.0] gain: 1.994, loss: 8.154, nll loss: 7.988, ppl: 253.847, time: 150.7s
[Iter 406.21/448.0] gain: 1.994, loss: 8.153, nll loss: 7.986, ppl: 253.561, time: 150.9s
[Iter 406.21/448.0] gain: 1.994, loss: 8.150, nll loss: 7.983, ppl: 253.088, time: 151.1s
[Iter 406.21/448.0] gain: 1.994, loss: 8.149, nll loss: 7.982, ppl: 252.844, time: 151.3s
[Iter 408.21/448.0] gain: 1.994, loss: 8.148, nll loss: 7.981, ppl: 252.609, time: 151.5s
[Iter 408.21/448.0] gain: 1.994, loss: 8.147, nll loss: 7.980, ppl: 252.479, time: 151.7s
[Iter 408.21/448.0] gain: 1.994, loss: 8.146, nll loss: 7.979, ppl: 252.258, time: 151.9s
[Iter 408.21/448.0] gain: 1.994, loss: 8.145, nll loss: 7.978, ppl: 252.065, time: 152.0s
[Iter 410.20/448.0] gain: 1.994, loss: 8.144, nll loss: 7.976, ppl: 251.858, time: 152.2s
[Iter 410.20/448.0] gain: 1.994, loss: 8.143, nll loss: 7.975, ppl: 251.667, time: 152.4s
[Iter 410.20/448.0] gain: 1.994, loss: 8.142, nll loss: 7.974, ppl: 251.396, time: 152.6s
[Iter 410.20/448.0] gain: 1.994, loss: 8.141, nll loss: 7.972, ppl: 251.143, time: 152.8s
[Iter 412.20/448.0] gain: 1.994, loss: 8.139, nll loss: 7.970, ppl: 250.798, time: 153.0s
[Iter 412.20/448.0] gain: 1.994, loss: 8.138, nll loss: 7.969, ppl: 250.622, time: 153.2s
[Iter 412.20/448.0] gain: 1.994, loss: 8.137, nll loss: 7.968, ppl: 250.434, time: 153.3s
[Iter 412.20/448.0] gain: 1.994, loss: 8.136, nll loss: 7.967, ppl: 250.212, time: 153.5s
[Iter 414.19/448.0] gain: 1.994, loss: 8.135, nll loss: 7.966, ppl: 249.991, time: 153.7s
[Iter 414.19/448.0] gain: 1.994, loss: 8.133, nll loss: 7.964, ppl: 249.741, time: 153.9s
[Iter 414.19/448.0] gain: 1.994, loss: 8.132, nll loss: 7.963, ppl: 249.464, time: 154.1s
[Iter 414.19/448.0] gain: 1.994, loss: 8.131, nll loss: 7.962, ppl: 249.259, time: 154.2s
[Iter 416.18/448.0] gain: 1.994, loss: 8.130, nll loss: 7.961, ppl: 249.096, time: 154.5s
[Iter 416.18/448.0] gain: 1.994, loss: 8.129, nll loss: 7.959, ppl: 248.892, time: 154.6s
[Iter 416.18/448.0] gain: 1.994, loss: 8.128, nll loss: 7.958, ppl: 248.698, time: 154.8s
[Iter 416.18/448.0] gain: 1.994, loss: 8.127, nll loss: 7.957, ppl: 248.472, time: 155.0s
[Iter 418.18/448.0] gain: 1.994, loss: 8.125, nll loss: 7.955, ppl: 248.136, time: 155.2s
[Iter 418.18/448.0] gain: 1.994, loss: 8.124, nll loss: 7.954, ppl: 247.947, time: 155.4s
[Iter 418.18/448.0] gain: 1.994, loss: 8.123, nll loss: 7.952, ppl: 247.708, time: 155.6s
[Iter 418.18/448.0] gain: 1.994, loss: 8.122, nll loss: 7.951, ppl: 247.487, time: 155.7s
[Iter 420.17/448.0] gain: 1.994, loss: 8.121, nll loss: 7.950, ppl: 247.219, time: 156.0s
[Iter 420.17/448.0] gain: 1.994, loss: 8.120, nll loss: 7.949, ppl: 247.023, time: 156.1s
[Iter 420.17/448.0] gain: 1.994, loss: 8.118, nll loss: 7.947, ppl: 246.822, time: 156.3s
[Iter 420.17/448.0] gain: 1.994, loss: 8.117, nll loss: 7.946, ppl: 246.596, time: 156.5s
[Iter 422.17/448.0] gain: 1.994, loss: 8.116, nll loss: 7.945, ppl: 246.416, time: 156.7s
[Iter 422.17/448.0] gain: 1.994, loss: 8.116, nll loss: 7.944, ppl: 246.253, time: 156.8s
[Iter 422.17/448.0] gain: 1.994, loss: 8.115, nll loss: 7.943, ppl: 246.147, time: 157.0s
[Iter 422.17/448.0] gain: 1.994, loss: 8.114, nll loss: 7.942, ppl: 245.991, time: 157.2s
[Iter 424.16/448.0] gain: 1.994, loss: 8.113, nll loss: 7.941, ppl: 245.738, time: 157.4s
[Iter 424.16/448.0] gain: 1.994, loss: 8.112, nll loss: 7.940, ppl: 245.528, time: 157.6s
[Iter 424.16/448.0] gain: 1.994, loss: 8.111, nll loss: 7.939, ppl: 245.335, time: 157.7s
[Iter 424.16/448.0] gain: 1.994, loss: 8.109, nll loss: 7.937, ppl: 245.076, time: 157.9s
[Iter 426.15/448.0] gain: 1.994, loss: 8.109, nll loss: 7.936, ppl: 244.913, time: 158.1s
[Iter 426.15/448.0] gain: 1.994, loss: 8.107, nll loss: 7.934, ppl: 244.587, time: 158.3s
[Iter 426.15/448.0] gain: 1.994, loss: 8.106, nll loss: 7.933, ppl: 244.413, time: 158.4s
[Iter 426.15/448.0] gain: 1.994, loss: 8.105, nll loss: 7.932, ppl: 244.231, time: 158.6s
[Iter 428.15/448.0] gain: 1.994, loss: 8.104, nll loss: 7.931, ppl: 244.016, time: 158.8s
[Iter 428.15/448.0] gain: 1.994, loss: 8.103, nll loss: 7.930, ppl: 243.794, time: 159.0s
[Iter 428.15/448.0] gain: 1.994, loss: 8.102, nll loss: 7.928, ppl: 243.605, time: 159.2s
[Iter 428.15/448.0] gain: 1.994, loss: 8.101, nll loss: 7.927, ppl: 243.408, time: 159.3s
[Iter 430.14/448.0] gain: 1.994, loss: 8.099, nll loss: 7.926, ppl: 243.145, time: 159.6s
[Iter 430.14/448.0] gain: 1.994, loss: 8.098, nll loss: 7.925, ppl: 242.955, time: 159.7s
[Iter 430.14/448.0] gain: 1.994, loss: 8.098, nll loss: 7.924, ppl: 242.827, time: 159.9s
[Iter 430.14/448.0] gain: 1.994, loss: 8.097, nll loss: 7.923, ppl: 242.619, time: 160.0s
[Iter 432.13/448.0] gain: 1.994, loss: 8.095, nll loss: 7.921, ppl: 242.387, time: 160.3s
[Iter 432.13/448.0] gain: 1.994, loss: 8.095, nll loss: 7.920, ppl: 242.225, time: 160.4s
[Iter 432.13/448.0] gain: 1.994, loss: 8.093, nll loss: 7.918, ppl: 241.907, time: 160.6s
[Iter 432.13/448.0] gain: 1.994, loss: 8.092, nll loss: 7.917, ppl: 241.699, time: 160.7s
[Iter 434.13/448.0] gain: 1.994, loss: 8.091, nll loss: 7.916, ppl: 241.522, time: 161.0s
[Iter 434.13/448.0] gain: 1.994, loss: 8.090, nll loss: 7.915, ppl: 241.352, time: 161.1s
[Iter 434.13/448.0] gain: 1.994, loss: 8.089, nll loss: 7.913, ppl: 241.102, time: 161.3s
[Iter 434.13/448.0] gain: 1.994, loss: 8.088, nll loss: 7.912, ppl: 240.923, time: 161.5s
[Iter 436.12/448.0] gain: 1.994, loss: 8.087, nll loss: 7.911, ppl: 240.711, time: 161.7s
[Iter 436.12/448.0] gain: 1.994, loss: 8.085, nll loss: 7.910, ppl: 240.505, time: 161.8s
[Iter 436.12/448.0] gain: 1.994, loss: 8.085, nll loss: 7.909, ppl: 240.346, time: 162.0s
[Iter 436.12/448.0] gain: 1.994, loss: 8.083, nll loss: 7.908, ppl: 240.121, time: 162.2s
[Iter 438.12/448.0] gain: 1.994, loss: 8.083, nll loss: 7.907, ppl: 240.043, time: 162.4s
[Iter 438.12/448.0] gain: 1.994, loss: 8.082, nll loss: 7.906, ppl: 239.853, time: 162.5s
[Iter 438.12/448.0] gain: 1.994, loss: 8.081, nll loss: 7.905, ppl: 239.657, time: 162.7s
[Iter 438.12/448.0] gain: 1.994, loss: 8.080, nll loss: 7.904, ppl: 239.524, time: 162.9s
[Iter 440.11/448.0] gain: 1.994, loss: 8.079, nll loss: 7.903, ppl: 239.344, time: 163.1s
[Iter 440.11/448.0] gain: 1.994, loss: 8.077, nll loss: 7.901, ppl: 238.947, time: 163.3s
[Iter 440.11/448.0] gain: 1.994, loss: 8.077, nll loss: 7.900, ppl: 238.899, time: 163.5s
[Iter 440.11/448.0] gain: 1.994, loss: 8.076, nll loss: 7.899, ppl: 238.720, time: 163.7s
[Iter 442.10/448.0] gain: 1.994, loss: 8.075, nll loss: 7.898, ppl: 238.472, time: 163.9s
[Iter 442.10/448.0] gain: 1.994, loss: 8.073, nll loss: 7.896, ppl: 238.253, time: 164.3s
[Iter 442.10/448.0] gain: 1.994, loss: 8.072, nll loss: 7.895, ppl: 238.046, time: 164.5s
[Iter 442.10/448.0] gain: 1.994, loss: 8.071, nll loss: 7.894, ppl: 237.854, time: 164.6s
[Iter 444.10/448.0] gain: 1.994, loss: 8.070, nll loss: 7.892, ppl: 237.615, time: 164.9s
[Iter 444.10/448.0] gain: 1.994, loss: 8.069, nll loss: 7.891, ppl: 237.432, time: 165.0s
[Iter 444.10/448.0] gain: 1.994, loss: 8.068, nll loss: 7.890, ppl: 237.249, time: 165.2s
[Iter 444.10/448.0] gain: 1.994, loss: 8.067, nll loss: 7.889, ppl: 237.073, time: 165.4s
[Iter 446.09/448.0] gain: 1.994, loss: 8.066, nll loss: 7.888, ppl: 236.912, time: 165.6s
[Iter 446.09/448.0] gain: 1.994, loss: 8.065, nll loss: 7.886, ppl: 236.607, time: 165.7s
[Iter 446.09/448.0] gain: 1.994, loss: 8.064, nll loss: 7.885, ppl: 236.416, time: 165.9s
[Iter 446.09/448.0] gain: 1.994, loss: 8.062, nll loss: 7.884, ppl: 236.180, time: 166.1s
[Iter 0.09/448.0] gain: 1.994, loss: 8.061, nll loss: 7.883, ppl: 235.984, time: 166.3s
--------------------------------------------------
Epoch 1 ::: Validation
nll loss: 6.715, ppl: 105.056, best ppl: 105.056
[*] Model is saved in 'models/en-de/model1.pth'.
[*] Best model is changed!
======================================================================
Epoch 2 ::: Train

[Iter 0.09/448.0] gain: 1.994, loss: 7.194, nll loss: 6.901, ppl: 119.547, time: 0.2s
[Iter 0.09/448.0] gain: 1.994, loss: 7.274, nll loss: 6.990, ppl: 127.153, time: 0.4s
[Iter 0.09/448.0] gain: 1.994, loss: 7.129, nll loss: 6.826, ppl: 113.438, time: 0.5s
[Iter 2.08/448.0] gain: 1.994, loss: 7.181, nll loss: 6.884, ppl: 118.142, time: 0.8s
[Iter 2.08/448.0] gain: 1.994, loss: 7.202, nll loss: 6.908, ppl: 120.131, time: 0.9s
[Iter 2.08/448.0] gain: 1.994, loss: 7.187, nll loss: 6.891, ppl: 118.702, time: 1.1s
[Iter 2.08/448.0] gain: 1.994, loss: 7.152, nll loss: 6.851, ppl: 115.463, time: 1.2s
[Iter 4.07/448.0] gain: 1.994, loss: 7.168, nll loss: 6.870, ppl: 116.951, time: 1.5s
[Iter 4.07/448.0] gain: 1.994, loss: 7.156, nll loss: 6.856, ppl: 115.824, time: 1.6s
[Iter 4.07/448.0] gain: 1.994, loss: 7.152, nll loss: 6.852, ppl: 115.502, time: 1.8s
[Iter 4.07/448.0] gain: 1.994, loss: 7.169, nll loss: 6.871, ppl: 117.055, time: 2.0s
[Iter 6.07/448.0] gain: 1.994, loss: 7.116, nll loss: 6.810, ppl: 112.178, time: 2.2s
[Iter 6.07/448.0] gain: 1.994, loss: 7.091, nll loss: 6.781, ppl: 110.004, time: 2.4s
[Iter 6.07/448.0] gain: 1.994, loss: 7.087, nll loss: 6.777, ppl: 109.674, time: 2.6s
[Iter 6.07/448.0] gain: 1.994, loss: 7.077, nll loss: 6.765, ppl: 108.782, time: 2.7s
[Iter 8.06/448.0] gain: 1.994, loss: 7.098, nll loss: 6.789, ppl: 110.547, time: 3.0s
[Iter 8.06/448.0] gain: 1.994, loss: 7.106, nll loss: 6.798, ppl: 111.249, time: 3.1s
[Iter 8.06/448.0] gain: 1.994, loss: 7.107, nll loss: 6.799, ppl: 111.343, time: 3.3s
[Iter 8.06/448.0] gain: 1.994, loss: 7.118, nll loss: 6.811, ppl: 112.297, time: 3.4s
[Iter 10.05/448.0] gain: 1.994, loss: 7.118, nll loss: 6.812, ppl: 112.346, time: 3.7s
[Iter 10.05/448.0] gain: 1.994, loss: 7.105, nll loss: 6.797, ppl: 111.232, time: 3.8s
[Iter 10.05/448.0] gain: 1.994, loss: 7.115, nll loss: 6.808, ppl: 112.089, time: 4.0s
[Iter 10.05/448.0] gain: 1.994, loss: 7.113, nll loss: 6.806, ppl: 111.870, time: 4.2s
[Iter 12.05/448.0] gain: 1.994, loss: 7.103, nll loss: 6.795, ppl: 111.028, time: 4.4s
[Iter 12.05/448.0] gain: 1.994, loss: 7.103, nll loss: 6.794, ppl: 111.004, time: 4.5s
[Iter 12.05/448.0] gain: 1.994, loss: 7.108, nll loss: 6.801, ppl: 111.488, time: 4.7s
[Iter 12.05/448.0] gain: 1.994, loss: 7.089, nll loss: 6.779, ppl: 109.785, time: 4.9s
[Iter 14.04/448.0] gain: 1.994, loss: 7.096, nll loss: 6.787, ppl: 110.444, time: 5.1s
[Iter 14.04/448.0] gain: 1.994, loss: 7.101, nll loss: 6.792, ppl: 110.821, time: 5.3s
[Iter 14.04/448.0] gain: 1.994, loss: 7.103, nll loss: 6.794, ppl: 110.982, time: 5.5s
[Iter 14.04/448.0] gain: 1.994, loss: 7.098, nll loss: 6.790, ppl: 110.626, time: 5.6s
[Iter 16.04/448.0] gain: 1.994, loss: 7.089, nll loss: 6.779, ppl: 109.801, time: 5.9s
[Iter 16.04/448.0] gain: 1.994, loss: 7.086, nll loss: 6.775, ppl: 109.553, time: 6.0s
[Iter 16.04/448.0] gain: 1.994, loss: 7.089, nll loss: 6.778, ppl: 109.751, time: 6.2s
[Iter 16.04/448.0] gain: 1.994, loss: 7.093, nll loss: 6.783, ppl: 110.120, time: 6.4s
[Iter 18.03/448.0] gain: 1.994, loss: 7.099, nll loss: 6.790, ppl: 110.645, time: 6.6s
[Iter 18.03/448.0] gain: 1.994, loss: 7.097, nll loss: 6.788, ppl: 110.475, time: 6.8s
[Iter 18.03/448.0] gain: 1.994, loss: 7.099, nll loss: 6.789, ppl: 110.611, time: 6.9s
[Iter 18.03/448.0] gain: 1.994, loss: 7.091, nll loss: 6.780, ppl: 109.910, time: 7.1s
[Iter 20.02/448.0] gain: 1.994, loss: 7.093, nll loss: 6.782, ppl: 110.083, time: 7.3s
[Iter 20.02/448.0] gain: 1.994, loss: 7.089, nll loss: 6.778, ppl: 109.776, time: 7.5s
